"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CLK1",556.98202792144,-1.32997944381933,0.217896416437764,-6.10372334507483,1.03625592118689e-09,1.89566633918768e-08
"SYTL5",164.353966010125,-2.02119443341818,0.331191264160075,-6.10280116700566,1.04225468697024e-09,1.90489890870643e-08
"PACSIN3",1727.41182328219,1.02135737431706,0.167382155597826,6.10194898416237,1.04782822824811e-09,1.91333816897166e-08
"CACNA1B",37.8395719904503,1.62533436767905,0.266412430497235,6.10082031324705,1.05525484088169e-09,1.92514267370695e-08
"JAG1",283.521921662483,-0.951014526796981,0.155953001595268,-6.0980841475887,1.07347237544092e-09,1.95659404824218e-08
"ILVBL",1623.28245855579,1.16331677146354,0.190782525662007,6.097606515203,1.07668375969336e-09,1.96066169997664e-08
"CYB561D2",399.134997134671,1.03360458701906,0.169544166991382,6.09637361969282,1.0850165494949e-09,1.97403965500376e-08
"TFPT",110.113658140714,1.54739180949119,0.253832100993513,6.09612339587707,1.08671540050423e-09,1.97533472391382e-08
"TKFC",1519.06359962948,0.819270389163215,0.134408054025898,6.09539655268991,1.09166489735421e-09,1.98253081585752e-08
"PWWP2A",217.548386884874,-1.35040063584892,0.221552962708705,-6.09515945685825,1.09328416944996e-09,1.98367144906637e-08
"ABHD13",191.605770063228,-1.56795083964241,0.257258591428897,-6.09484344500802,1.09544604839582e-09,1.98579363827406e-08
"ROPN1L",22.3523035861997,2.18423153095773,0.358464632405162,6.09329717217112,1.10608454348867e-09,2.00326425057364e-08
"ZNF526",671.57633400257,1.20742162577399,0.198204171918496,6.09180732215108,1.11643009725696e-09,2.02017319497319e-08
"PHF19",2103.85392270326,0.942778187551042,0.154768004524152,6.09155742783981,1.11817458384575e-09,2.02150207285502e-08
"CAMTA1",625.966668556537,0.473415023360004,0.0777356262824318,6.09006508341459,1.12864794794114e-09,2.03859489008539e-08
"FBXO32",425.381423829329,-0.747610603270436,0.122767062008837,-6.08966762776015,1.13145340563144e-09,2.04181938745735e-08
"ART5",33.1908292284336,-1.71539507031593,0.281712132082546,-6.08917712430396,1.13492501907567e-09,2.04623913574427e-08
"TMEM258",1506.84419337789,1.01960631814753,0.167490535035554,6.08754588986831,1.14654519177351e-09,2.06532933600029e-08
"KMT5C",563.823895824623,1.13703968079622,0.186809225362828,6.08663559622292,1.15308005114625e-09,2.07523300931564e-08
"STK40",1775.30895760271,0.812100989974659,0.133447954523285,6.08552594811752,1.16109517063074e-09,2.08778056153036e-08
"ODF2",1647.83316039637,0.532531094893556,0.0875218615577716,6.08454945330478,1.16819341985425e-09,2.09865843012056e-08
"SLC16A2",1202.18934261916,0.764094133213663,0.125639770275413,6.08162631576535,1.18969584522061e-09,2.13441324039821e-08
"DCPS",702.76309878699,0.975964839750571,0.160479502344345,6.08155450068894,1.19022893933163e-09,2.13441324039821e-08
"PPAN",510.492071678594,1.12703217257194,0.185378653145718,6.07962218652019,1.20466055185529e-09,2.15835914272874e-08
"NUP214",2331.9618246562,1.15170199085797,0.189460423045993,6.07885262970403,1.21045541086134e-09,2.16680180121359e-08
"MRPL33",725.116856906287,0.668785108328928,0.110052963961687,6.07693863258195,1.22498614654304e-09,2.190853239568e-08
"ANKZF1",530.965539852891,0.81737984789369,0.13451109319475,6.07667240284978,1.22702074046529e-09,2.19253268561892e-08
"AKAP8L",773.82244976701,0.942422870839394,0.155100481884372,6.07620852875218,1.23057365525533e-09,2.19512549279294e-08
"VPS26B",1437.92476305619,0.975002630197584,0.160465077639037,6.07610481073542,1.23136942541672e-09,2.19512549279294e-08
"AL162171.1",1026.23165498442,-0.538784004872811,0.0886733458916166,-6.0760536264342,1.23176231869609e-09,2.19512549279294e-08
"AMOTL1",1677.6691130053,-0.532221040749857,0.0876022940598475,-6.07542355439069,1.2366088063984e-09,2.20180178313623e-08
"NUDCD2",288.758670835607,-1.15238361471616,0.189718054315891,-6.07419056067997,1.24614678416476e-09,2.21511289792016e-08
"DDB1",9783.20357786348,0.778521104710879,0.128169111684895,6.07417102667356,1.24629846752516e-09,2.21511289792016e-08
"ATG14",388.230495823066,-1.21512385168558,0.200056296503541,-6.0739095590729,1.24833052120299e-09,2.21675587585054e-08
"SMARCA4",3866.06344021874,1.07815275966098,0.177652694858635,6.06887928448767,1.28805913797461e-09,2.28527726314591e-08
"SRPX",1231.760720154,-0.42888055150872,0.0706754466993559,-6.0683104463863,1.29262859200567e-09,2.29135305684761e-08
"VAT1",12765.5472054825,1.03807821475047,0.171167430182264,6.06469474738913,1.322044990908e-09,2.34142357549043e-08
"DDX56",3734.22475629549,0.889659545093515,0.14674356423851,6.06268186076974,1.33870302151867e-09,2.36882967017269e-08
"PCDHB2",350.658282465179,-0.657999988263218,0.108543504668496,-6.06208533871119,1.34367883315869e-09,2.37553396537145e-08
"TUBGCP3",1031.509249916,-0.385005700787416,0.0635208546461752,-6.06109132082653,1.35201038168283e-09,2.38815390720375e-08
"CENPB",4463.8763315753,0.999819141914805,0.164970065593957,6.06060947066407,1.35606719995949e-09,2.39320748437296e-08
"USP21",900.919600727886,1.02101571633882,0.168498601387653,6.05949074906466,1.36553180716831e-09,2.40778749399642e-08
"PNPLA6",2670.24309182147,1.34667124388335,0.222266134698775,6.05882333675536,1.37120888050686e-09,2.41566930682955e-08
"SCLY",578.542093277086,0.832452473277652,0.137410026401418,6.0581639861257,1.3768399680088e-09,2.42345631308356e-08
"TMEM170B",138.190298656032,-1.44758192532692,0.238984113798556,-6.05723076031369,1.38484859205899e-09,2.43478729117624e-08
"BAZ2A",3474.9663663759,0.90971031558817,0.150188327210623,6.05713062049356,1.38571065040211e-09,2.43478729117624e-08
"GALC",610.687767020282,-1.15506135438191,0.190710634920173,-6.05661742390712,1.39013674280067e-09,2.44042163453243e-08
"THSD8",1025.74780978101,1.06444023636434,0.175774050627763,6.05573025462392,1.39782070559476e-09,2.44984858588145e-08
"MAD1L1",3198.69590068446,1.20552474300922,0.199072245233919,6.0557148064145,1.39795487187159e-09,2.44984858588145e-08
"KIF3B",1728.00664032336,-1.07098971995761,0.176867539053528,-6.05532098025902,1.40137945770463e-09,2.45370140744031e-08
"TACC2",208.736455518301,1.28400754740784,0.212108943414239,6.05352856291512,1.41706931984488e-09,2.47828864863657e-08
"PRDX4",1149.47703825474,0.608244431328003,0.100479231274609,6.05343436262637,1.41789861724323e-09,2.47828864863657e-08
"UBA52",10082.3041219452,1.21038547454991,0.199988071296183,6.05228835252541,1.42802554063721e-09,2.49381109465729e-08
"PACSIN1",61.6776814080534,1.40178957294425,0.231654030193181,6.05122031235664,1.43752691329453e-09,2.50821500573351e-08
"TMEM120A",1338.72034637952,1.09998653542134,0.181851060009778,6.04883213417724,1.45899580738665e-09,2.54345671543807e-08
"ERFE",442.81622340077,0.860204113801596,0.142224990883236,6.04819243411171,1.46479935161767e-09,2.55135155995861e-08
"ETV3",486.43541253327,-0.809979345936331,0.133985043691106,-6.04529672583224,1.49135272079123e-09,2.59534278271261e-08
"MAP2K2",6327.13549918935,1.35935587319722,0.224873776941598,6.04497283625141,1.49435176835044e-09,2.59830251433513e-08
"LARP1",2824.52641203602,-0.610136844978443,0.100943272017638,-6.04435375219294,1.50010052538339e-09,2.60603401167516e-08
"RPL41",43037.7505609873,1.11561521173903,0.184637946336963,6.04217731983995,1.52048226384582e-09,2.63915104478287e-08
"ATP11A",1021.44664258634,-0.607487309011372,0.100550258964471,-6.04162848775977,1.52566439727972e-09,2.6458510903604e-08
"SLC1A4",1562.24743948124,0.973995855552859,0.161228819263228,6.04107789168061,1.53088048135844e-09,2.65259836133562e-08
"NECAB3",772.03951828462,1.1775698424468,0.19493625892924,6.04079430330222,1.53357383916986e-09,2.65496654353862e-08
"TMEM266",29.4547157372592,1.59277275302431,0.263696373081073,6.04017694446868,1.53945313451467e-09,2.66284145039258e-08
"FAHD2B",670.126007466877,1.11380871174972,0.184421692135019,6.03946693501909,1.5462419311366e-09,2.67227459135033e-08
"NME3",1048.25747344977,1.03301440884378,0.171048114351514,6.03932064822926,1.54764428136072e-09,2.67239042302606e-08
"SLAMF7",286.630864026799,-1.46549531846307,0.242744120836342,-6.03720210983445,1.56809273554207e-09,2.70334387755033e-08
"TRAF2",618.34732054972,0.786860616102673,0.130335709069322,6.03718368297795,1.56827174428418e-09,2.70334387755033e-08
"SLC6A8",5920.05503722947,1.10633028231318,0.183261726975001,6.03688670064808,1.57115954444901e-09,2.70416959488218e-08
"SERPING1",2219.06178635987,0.662370553400718,0.109721102321394,6.03685653339966,1.57145317486033e-09,2.70416959488218e-08
"ANXA11",5560.10196292867,1.0846360957838,0.179689141864679,6.03618050889585,1.57804724825886e-09,2.71318381266362e-08
"RPL28",39163.4477786035,1.63417808296748,0.270739640901124,6.03597639979249,1.58004346225499e-09,2.71428410387203e-08
"CLIP2",3828.48269728343,1.20283453558673,0.199350169298763,6.03377734675539,1.60170718315121e-09,2.74913943879976e-08
"MAPKBP1",889.843440656515,1.02580029149963,0.170016050837383,6.03354969396852,1.6039663433413e-09,2.7506579630925e-08
"TAF6L",1003.80026735984,1.10597693522596,0.183326681948137,6.03282033729731,1.61122519866e-09,2.76074057369714e-08
"MCRS1",2949.76284000169,0.999711711408855,0.165730856462624,6.03213989685929,1.61802607854087e-09,2.77002189134631e-08
"ST3GAL4",582.249903200413,0.894685474695051,0.148331909978454,6.0316453474172,1.62298655796164e-09,2.77613931491337e-08
"TIMM8B",1102.6291453534,0.748288052823829,0.124066362738106,6.0313531912224,1.62592393255286e-09,2.77878869873444e-08
"HYAL2",2761.14839672914,0.631958941194973,0.104782956417206,6.03112340788278,1.62823784185662e-09,2.7801700646664e-08
"PAF1",2790.1459504307,0.981308784512917,0.162713097529609,6.03091453246011,1.63034399340371e-09,2.7801700646664e-08
"RASA4B",1256.77332700874,1.24587104419146,0.206582669082662,6.03085946039808,1.63089974312615e-09,2.7801700646664e-08
"PIK3IP1",316.127522604567,-0.540929989090023,0.0896970291675289,-6.0306343934727,1.63317288471764e-09,2.78167565462588e-08
"COQ8B",1428.94550505685,1.05803875247706,0.175478578601662,6.02944679007695,1.64521872163719e-09,2.79980971735757e-08
"DVL3",4995.66814238762,0.928663533286643,0.154029699739106,6.0291199350489,1.64854917074772e-09,2.80309384487461e-08
"DIS3",511.687287469081,-1.94424977317834,0.322613763716459,-6.02655556533266,1.67490746290786e-09,2.84549431707768e-08
"M6PR",4461.31076301952,-0.898144613018243,0.149037061552187,-6.02631723723127,1.67737791147701e-09,2.84727431233159e-08
"ASF1B",1755.10829730274,0.802683900125762,0.133220042631166,6.02524878593589,1.68849691779603e-09,2.86336459547575e-08
"IGFL4",166.768931551639,-0.761421040184994,0.126374171173188,-6.0251318217669,1.68971847661863e-09,2.86336459547575e-08
"EEF1A2",15843.6879257021,1.42747794670399,0.236971847906351,6.02382924096586,1.7033807965159e-09,2.88310765645593e-08
"MFGE8",7861.27833938324,0.60283779282027,0.100076883258702,6.02374667546265,1.70425041602327e-09,2.88310765645593e-08
"TACC3",3336.31424010232,0.609713460501021,0.101225936283466,6.0232928722301,1.70903781843694e-09,2.88876468415358e-08
"S100A13",957.880480388353,0.982371644293072,0.163140193377882,6.02164079833841,1.72657733644521e-09,2.91594871175341e-08
"PLP2",5873.30555917591,1.20366603299868,0.199907498606318,6.02111497262586,1.73219656060475e-09,2.92297215576583e-08
"ZER1",1366.36577325868,1.01922319453135,0.169281326733587,6.02088378085194,1.73467282242559e-09,2.9246846836734e-08
"USP11",8152.82870499685,1.3241945217006,0.219944698062951,6.02057941547471,1.73793809659452e-09,2.92772349555101e-08
"TBL3",2314.88483937841,1.20243031301716,0.199746817245915,6.01977207745346,1.74662837169038e-09,2.93943392067329e-08
"FANCA",1179.50589064928,0.820177378753228,0.13624976153747,6.01966102177485,1.74782709518874e-09,2.93943392067329e-08
"GRAMD2B",163.968910062255,-1.03494096952363,0.171940460941795,-6.01918224398605,1.75300415726152e-09,2.94566517206338e-08
"NYNRIN",1609.1329774358,1.26021295246221,0.209417215270412,6.01771421148424,1.76897143013851e-09,2.97000211672501e-08
"PTP4A3",619.454557110495,0.939745718744292,0.156178376402661,6.01713079870562,1.77535627928616e-09,2.97822340463989e-08
"NSFL1C",2836.7637200194,0.740632816723951,0.123101544016236,6.01643807673337,1.78296656829301e-09,2.98848491886499e-08
"TRAPPC4",337.970952449273,0.829555968409851,0.137898851859027,6.01568437464511,1.79128289689986e-09,2.99991168331856e-08
"PFKL",5719.29116951507,1.1024404900582,0.183289592141504,6.01474681228542,1.80168069901387e-09,3.01480232686995e-08
"DCUN1D2",355.090545891324,-0.79288589944727,0.131888917715036,-6.01177045944384,1.83508038249609e-09,3.06812562196277e-08
"PPP1R35",521.479174840974,0.901803675847755,0.150029653366997,6.01083622876737,1.84568786788149e-09,3.08328474957531e-08
"KCNIP3",380.571146690494,0.641151241464291,0.106680036998041,6.010039549162,1.85478074090872e-09,3.09589048939168e-08
"GAMT",1874.64327347871,1.40773649851137,0.234254378660042,6.00943515576427,1.86170806443933e-09,3.1048636244687e-08
"TARBP2",1291.68243416822,1.11755325693351,0.186002100728315,6.00828298474904,1.87498370428147e-09,3.12440040581057e-08
"PGAP2",367.36509783843,1.0130717555555,0.168623822499348,6.00788038451337,1.87964428834742e-09,3.12956082717945e-08
"PRKD2",2941.78526394056,1.31914754882298,0.219587998695866,6.00737543334517,1.88550566652614e-09,3.13671029959997e-08
"GEMIN4",1277.02182150822,0.786986907295035,0.131026246143181,6.00633026176331,1.89769445534688e-09,3.15263680451082e-08
"DDX39A",2863.4829791792,0.860054629867096,0.143192456035772,6.00628450462671,1.8982298253313e-09,3.15263680451082e-08
"POMGNT1",3618.00350340244,0.887911562846804,0.147839145170705,6.00593003849936,1.90238215648813e-09,3.15691327510755e-08
"SLC25A25",480.238374281721,0.624757842635994,0.104046907469939,6.0045786830954,1.91829370671751e-09,3.18068036060791e-08
"CUTA",3761.83210233952,1.35278316748567,0.225305052251009,6.00422917271538,1.9224300799781e-09,3.18490009855975e-08
"PDK2",2795.00123847541,1.2381132257936,0.206218866923911,6.00387949105759,1.92657717612294e-09,3.18913060593453e-08
"APOL4",105.233841966507,0.847300618274103,0.141144327474886,6.00307949623312,1.93609762865619e-09,3.20182604431029e-08
"FAM131C",148.328886885068,1.74668141524858,0.290969710088805,6.00296647618572,1.93744632971557e-09,3.20182604431029e-08
"SNAPC4",670.904238582296,1.21590314642635,0.202580013912743,6.00208837457221,1.94795620064857e-09,3.21633138286204e-08
"HIST2H2AC",81.0619543391714,1.11405077053959,0.185614341150694,6.001964953964,1.94943784910391e-09,3.21633138286204e-08
"PCDH9",132.340267561003,-1.44098773636132,0.240212051826183,-5.99881531924142,1.98762253499968e-09,3.27461038856309e-08
"SDK2",456.104860008874,-1.03207039932127,0.172046666278303,-5.99878173548445,1.98803358921909e-09,3.27461038856309e-08
"NFYC",2040.17704861135,0.616624547063442,0.102794533681565,5.99861223140145,1.99010952807631e-09,3.27533404485124e-08
"SNTA1",1882.94332841425,1.16721860472132,0.194647591832083,5.99657357039512,2.01524332573805e-09,3.31397409022149e-08
"SLC2A1",3138.76831081427,0.861394851811175,0.143695080557316,5.99460224017611,2.03984099101434e-09,3.35166976627012e-08
"NDUFS2",1666.85572054702,0.948337324540262,0.158219450474876,5.99381000056531,2.04980849795919e-09,3.36528445198173e-08
"PODNL1",1483.83244020032,1.03691222293616,0.173017942282998,5.99309071217669,2.0588992600688e-09,3.37743859768499e-08
"SMG1P1",56.2713619630521,-1.82667476266874,0.304901557595707,-5.99103125963979,2.08514551768928e-09,3.41769183009955e-08
"MINK1",1412.53879101614,1.23329856648805,0.205874044160439,5.99054908314197,2.09133744458249e-09,3.42503570199913e-08
"BCAP31",5012.95233189291,1.02272522766049,0.170750465413935,5.98958969266167,2.10371089489792e-09,3.4424829222888e-08
"MYL6B",2359.83758763594,1.12402973127903,0.187682034115407,5.98901081063443,2.11121131958755e-09,3.4519339982766e-08
"C20orf27",2042.43231363596,1.25726638532751,0.21001918693792,5.98643582835673,2.14489156545263e-09,3.50413999178804e-08
"ASAP2",162.210114514194,-0.709228315625408,0.118574029665537,-5.98131241407531,2.2134686800281e-09,3.61322583143575e-08
"IL22RA1",154.003760321635,1.25694579004284,0.210159992656558,5.98089947641427,2.21908795095978e-09,3.61944638651655e-08
"NDOR1",1124.01034023819,1.42130953714039,0.237671757651017,5.98013643348971,2.22950805302403e-09,3.63212992781943e-08
"FES",964.391089034943,1.01844159490698,0.170306559557012,5.98004913936417,2.23070317412426e-09,3.63212992781943e-08
"CNNM4",1031.4346110537,0.584317180809905,0.0977130154862689,5.97993192515911,2.23230890482082e-09,3.63212992781943e-08
"CCDC183",64.0907802594534,1.172589361233,0.196129774877929,5.97864022412108,2.25007880283508e-09,3.65806881244016e-08
"GGT5",35.6929208320396,1.16448472575873,0.194790856527915,5.9781282680065,2.25715983296426e-09,3.66660225138911e-08
"SUN1",2344.94321724933,-0.622058370627511,0.104079108941824,-5.9767841688116,2.27585396579397e-09,3.69397124228993e-08
"UBAP2",2081.7105945059,1.04935534165726,0.175589717299978,5.97617763610005,2.28433910589927e-09,3.70473894054798e-08
"GBF1",3516.85592090784,1.16248802224071,0.194705456901011,5.97049533558644,2.36534346148746e-09,3.83300556232782e-08
"SLC25A38",853.052920321617,0.608460366806209,0.101945234400438,5.96850230797639,2.3944125982682e-09,3.8769724376328e-08
"KCNN1",453.438119274637,1.36931871341294,0.229438878151155,5.96811980797267,2.40003118205544e-09,3.88292837885817e-08
"NDUFA13",1787.01390955288,1.22814178006238,0.205837468278712,5.96656085178538,2.42306397934391e-09,3.9170258011801e-08
"HIP1R",2323.57102064962,0.904892067549126,0.151716004084382,5.9643811014548,2.4556300082849e-09,3.96646677609408e-08
"CD68",202.189847920913,1.14317504179348,0.191759712003053,5.96149749002168,2.49936757631477e-09,4.03385833103125e-08
"LRRC37A2",316.247702664162,-0.786416751199219,0.131928943071176,-5.96091147925704,2.50834828147381e-09,4.04509058478126e-08
